block_time,block_number,from,to,network,token,contract,value,hash
2023-08-13 06:13:19.000 UTC,2.0847747e+07,0xc78ac9a8db56e5e7f031854f3687dc62872b3030,0x1135e6c406fa861a413d53fd3b8d6e434767ed16,Celo,ERC721,0xb404e5233ab7e426213998c025f05eababd41da6,0.0,0x4c1be33a2447688c846fcbceb0f6e640ff101f03088f1e5e3cb076024e2a9ef7
2023-08-12 17:08:53.000 UTC,2.0838334e+07,0x2744ec05d936e5d0367591dd59d14f2e0da13694,0x56cf88034365773c00908ca00c2c8e6159625b58,Celo,ERC721,0xb404e5233ab7e426213998c025f05eababd41da6,0.0,0x434c96c7f6b8694ece77250f3564e8c11f6bed2b857e25c291ff28b6f710d03a
2023-08-12 11:54:38.000 UTC,2.0834563e+07,0xa224bf723254a2643294189496559bfb51d29b39,0x9ca8f9f348614ec96ee2e77b44d9c90a0345f374,Celo,ERC721,0xb404e5233ab7e426213998c025f05eababd41da6,0.0,0xa6eeb72e193df85395f1648a5a6f9ecbab22d7c5d6bc7b6d009e190142134dfc
2023-08-12 03:58:13.000 UTC,2.0828846e+07,0x5dfb6afb4fbf2363ee0992b8fb11b8d4b594e197,0x66633cc6b84cd127a0bb84864c1a4ea0172469a6,Celo,ERC721,0xb404e5233ab7e426213998c025f05eababd41da6,0.0,0x620921e8bf834dbc5f0d312c8338121f7bfb87beb1e503621f31a27c1e101c61
2023-08-11 10:39:01.000 UTC,2.0816376e+07,0xbfe2867df4e99e4028afa19075f295f325563cb3,0xc5dfbcf2461c0edc8d0f98d8b0ed9b9fc8b86af9,Celo,ERC721,0xb404e5233ab7e426213998c025f05eababd41da6,0.0,0xe04869462b3291da3b826f966b3e7fed10cd9c8ff0899fd20fc81b8195e0b511
2023-08-10 18:54:25.000 UTC,2.0805041e+07,0x8526406521d8d16c85981eabdc5559848c5de783,0xa0676edd171904f489d7e76b554e11e0167397c3,Celo,ERC721,0xb404e5233ab7e426213998c025f05eababd41da6,0.0,0x00daf64c333f5f3bb28e267ab883343e55d9dde1fc675749551f08c51f3988dc
2023-08-06 13:02:44.000 UTC,2.0731702e+07,0x216bb66a6ac5f4d1df43c51b794bd406d507a203,0xeb291fdd2e5abb32fc86aa73d494748dc7c0ef6f,Celo,ERC721,0xb404e5233ab7e426213998c025f05eababd41da6,0.0,0xa7243a6baec9cc27faa018739735352213f82fd0996b8e91acf68d15f43feb8a
2022-08-17 15:06:17.000 UTC,1.4616184e+07,0xc10898eda672fdfc4ac0228bb1da9b2bf54c768f,0xd21bf575fb36ae45370655c79886b37173b11a41,Celo,ERC721,0x09d3f83f00bf2f3ed8928e23cdb7609d3d2aaa59,0.0,0x7cae656e43ea06e1cf0eed6776e52f0c43859b3f3a4dbcf13ae257eeb2d21467
2022-08-17 14:43:57.000 UTC,1.4615916e+07,0xc10898eda672fdfc4ac0228bb1da9b2bf54c768f,0xd21bf575fb36ae45370655c79886b37173b11a41,Celo,ERC721,0x86f5f39ad3dd7449adab4fe387e4ad4a004fe69e,0.0,0x2ecf214aab0b3e3f15a930a50bdfc9703e3a026ba1f04af0b7cb2d88af033b9b
2022-08-17 14:41:22.000 UTC,1.4615885e+07,0xc10898eda672fdfc4ac0228bb1da9b2bf54c768f,0xd21bf575fb36ae45370655c79886b37173b11a41,Celo,ERC721,0x129400d968b51022aaaa4646c989ca03c3ac7478,0.0,0x84f51c8929e16aacb12478c6da7d802ace08b03e7019b0bf99f1cfbebf4c85c1
2022-08-17 14:39:42.000 UTC,1.4615865e+07,0xc10898eda672fdfc4ac0228bb1da9b2bf54c768f,0xd21bf575fb36ae45370655c79886b37173b11a41,Celo,ERC721,0xbb44b8a602ddb7dc021a9123715c966882331e69,0.0,0x4c39a31ddb98354cd470050e4c90c452f4ad6a3c527e272cff71df857968ecf1
2022-08-17 14:36:27.000 UTC,1.4615826e+07,0xc10898eda672fdfc4ac0228bb1da9b2bf54c768f,0xd21bf575fb36ae45370655c79886b37173b11a41,Celo,ERC721,0x5cc8b9573a124af6121491222442cbf29323bfad,0.0,0x7911a2bea66debff5a762cc177ad6693cc81a03ad32dc08073696b4dfd1fe310
2022-08-17 14:30:12.000 UTC,1.4615751e+07,0xc10898eda672fdfc4ac0228bb1da9b2bf54c768f,0xd21bf575fb36ae45370655c79886b37173b11a41,Celo,ERC721,0x6dd4e7717f4e93af2f0848a399e126e2fbe402f4,0.0,0xaff858a245d0418002bc18885651225587c3ba978c58f9c042561021666112dd
2022-08-17 14:28:52.000 UTC,1.4615735e+07,0xc10898eda672fdfc4ac0228bb1da9b2bf54c768f,0xd21bf575fb36ae45370655c79886b37173b11a41,Celo,ERC721,0x5357a0ed3f3a19887a65e7a351aa037778f0a93a,0.0,0x9572ba86e6675f051b2b45c4025ba9ff63616544644cb85eb0e02eed66eb8955
2022-08-17 14:25:37.000 UTC,1.4615696e+07,0xc10898eda672fdfc4ac0228bb1da9b2bf54c768f,0xd21bf575fb36ae45370655c79886b37173b11a41,Celo,ERC721,0x6bee9f554245edb1c6597778888ffe8494ec428a,0.0,0x0520ef1a253a8d2b8c36584e9184a14b976ea74e6b014d3558e4393cddc07e25
2022-08-17 14:21:32.000 UTC,1.4615647e+07,0xc10898eda672fdfc4ac0228bb1da9b2bf54c768f,0xd21bf575fb36ae45370655c79886b37173b11a41,Celo,ERC721,0x9e7d985381e396020b19e71fbddd32c7f8e28cbe,0.0,0xfd41ff4408709af9436cb2f976264b7116861aa7f8a94135b50e1aac00f244c1
2022-08-17 14:17:02.000 UTC,1.4615593e+07,0xc10898eda672fdfc4ac0228bb1da9b2bf54c768f,0xd21bf575fb36ae45370655c79886b37173b11a41,Celo,ERC721,0x68b215ba7cc560245cbd5389cda49b20096f4185,0.0,0xc42e1f15efe12438ff2d05c509b85b7a5c3b33a9f7f2c50d92600e45f4bb0a4b
2022-05-12 08:57:16.000 UTC,1.2953347e+07,0x2abe4363b3a1dce97b68dad882427091c957ec83,0x003c06a6168e9d2474e2c7f588d819b75f8025e5,Celo,ERC721,0x9f46b8290a6d41b28da037ade0c3ebe24a5d1160,0.0,0xe8f1eb32cbc98324974938704341f96faf07977352682a93c4e25c0cde03fee8
2022-05-12 08:51:51.000 UTC,1.2953282e+07,0x2abe4363b3a1dce97b68dad882427091c957ec83,0x003c06a6168e9d2474e2c7f588d819b75f8025e5,Celo,ERC721,0x9f46b8290a6d41b28da037ade0c3ebe24a5d1160,0.0,0xded462cea8a9d9676cf1a22f06e8b88c068705b234f2c8769e67c42c9bead352
2022-05-09 21:45:47.000 UTC,1.2910795e+07,0xaed7cfc472aa845a6b38519fb8001e55a4c417be,0xc81ac6383d49d908bc8c5085a6091e13de43b8f6,Celo,ERC721,0x8237f38694211f25b4c872f147f027044466fa80,0.0,0x72e37a13f6e194e0c10fe6a78525191c152042dec7336698d35162120cfda7c5
2022-04-13 17:03:56.000 UTC,1.2458142e+07,0x2ab3d2e7c32b544b9e77d339d568a91ea1a2885d,0xcd133d337ead9c2ac799ec7524a1e0f8aa30c3b1,Celo,ERC721,0xdf204de57532242700d988422996e9ced7aba4cb,0.0,0x3ebccc3ed3562263189792dfbab2b3c0a1b83b501160914b33c4a2d5410d974e
2022-04-05 01:35:50.000 UTC,1.2308768e+07,0x0b6179c70d83473e3b0967d66016f669854591d5,0xee267c5b16b28a1959a6ec968685dac154dd705c,Celo,ERC721,0x9f46b8290a6d41b28da037ade0c3ebe24a5d1160,0.0,0x4cd5d10ca3c26b15000ed22ef5e3ccaffd194a635ddf32dccb18f5aebc903bb8
2022-04-05 01:31:20.000 UTC,1.2308714e+07,0x0b6179c70d83473e3b0967d66016f669854591d5,0xee267c5b16b28a1959a6ec968685dac154dd705c,Celo,ERC721,0x9f46b8290a6d41b28da037ade0c3ebe24a5d1160,0.0,0x16b49409dd888278c88f325a69bd7c8016e611eea27c893ba1e7ab3b26ddd789
2022-04-03 16:53:32.000 UTC,1.2285221e+07,0x419044327eeb77ddbfb01aacf381fe29ed330ea9,0x2abe4363b3a1dce97b68dad882427091c957ec83,Celo,ERC721,0x1ecd77075f7504ba849d47dce4cdc9695f1fe942,0.0,0x6cfec3dae1ffe74e2c63094eaf506890e8a869f702da343cdfb48499cff58db1
2022-04-01 06:05:19.000 UTC,1.2242883e+07,0x419044327eeb77ddbfb01aacf381fe29ed330ea9,0x259e143bc32bcd86db53ce018302d1fe7b4cb50f,Celo,ERC721,0x9f46b8290a6d41b28da037ade0c3ebe24a5d1160,0.0,0x95067353cdaa464401a31c7980a183bc2646a24e9d36be27d5ebfcc7a4368f83
2022-04-01 03:19:29.000 UTC,1.2240893e+07,0x2abe4363b3a1dce97b68dad882427091c957ec83,0x7cc9d5aa4343b0383689955393fb31afc4a57093,Celo,ERC721,0x8237f38694211f25b4c872f147f027044466fa80,0.0,0x5e2d90047726ce57fb59fd8088ab122ff92f3cfc107a01b1360db80aa06e6796
2022-03-30 12:54:24.000 UTC,1.2213232e+07,0x419044327eeb77ddbfb01aacf381fe29ed330ea9,0x2abe4363b3a1dce97b68dad882427091c957ec83,Celo,ERC721,0x1ecd77075f7504ba849d47dce4cdc9695f1fe942,0.0,0x35c02cfa69d7f08bfb02e5701a83d12aea3e9100f96566e98bd1d42deabdc876
2022-03-28 10:16:09.000 UTC,1.2176773e+07,0x419044327eeb77ddbfb01aacf381fe29ed330ea9,0x2abe4363b3a1dce97b68dad882427091c957ec83,Celo,ERC721,0x1ecd77075f7504ba849d47dce4cdc9695f1fe942,0.0,0x800dfcc9a92c3a37f5b1d31779939bf5c1897dce3424f5ab69ad0897ca1c95b1
2022-03-28 10:14:49.000 UTC,1.2176757e+07,0x419044327eeb77ddbfb01aacf381fe29ed330ea9,0x2abe4363b3a1dce97b68dad882427091c957ec83,Celo,ERC721,0x1ecd77075f7504ba849d47dce4cdc9695f1fe942,0.0,0xfcd94fc32ea05b7e72af81d53154ba888fb6f9a29a98f1c6ee519b0ea5312ed5
2022-03-22 22:28:27.000 UTC,1.2081887e+07,0x4e935b522d7a4674a91945db6898cd5c313fa72a,0x0f39a234676a145a1a944c6666b500ac8a16d74f,Celo,ERC721,0x8237f38694211f25b4c872f147f027044466fa80,0.0,0x3a07e53ce09eac769fc16831e51d48e09cdcd499aeaabef61e3e32f095f13e61
2022-03-18 05:06:48.000 UTC,1.2000268e+07,0x0b6179c70d83473e3b0967d66016f669854591d5,0x003c06a6168e9d2474e2c7f588d819b75f8025e5,Celo,ERC721,0x9f46b8290a6d41b28da037ade0c3ebe24a5d1160,0.0,0x1c84a2f2ac1ac1bbc377a8b473cb9643bab21e9f5e353c6b16565ff4f29accd6
2022-03-17 05:04:53.000 UTC,1.1982965e+07,0xf9dd1c6ab9a3f886ef7687fde328b0bbf55f766b,0x7cc9d5aa4343b0383689955393fb31afc4a57093,Celo,ERC721,0xac80c3c8b122db4dcc3c351ca93ac7e0927c605d,0.0,0xcb93312fd5c2e8c08edbbed9228032800563d2c7fcd3a46a008bb4c278c0188a
2022-03-12 01:49:46.000 UTC,1.1894224e+07,0xf18b6aecaf33d6ba687be74ebf588a366b7a58c2,0xe3a2a53e6bc71bc5ec34313b5aa783f4733bc419,Celo,ERC721,0xac80c3c8b122db4dcc3c351ca93ac7e0927c605d,0.0,0xea2806521540a1f4d39e367fc128b7732117f0c10e75636d4189568cdab5f224
2022-03-06 09:19:36.000 UTC,1.1795943e+07,0x69a815c7bdd69f86a93a60260885e7bbe6f85a79,0x40d754097a3fd22adffa72d9936c2d82865f535f,Celo,ERC721,0xac80c3c8b122db4dcc3c351ca93ac7e0927c605d,0.0,0xbe7e1cf887b10f164c43ca99344c044faddbabcccc19493e6ca6b68264336970
2022-03-06 09:19:21.000 UTC,1.179594e+07,0x69a815c7bdd69f86a93a60260885e7bbe6f85a79,0x40d754097a3fd22adffa72d9936c2d82865f535f,Celo,ERC721,0xac80c3c8b122db4dcc3c351ca93ac7e0927c605d,0.0,0x7e415c34e0a26dddf5983c4fa345a41f1133b6bb19bc40effd7e30fcbd21cb8d
2022-03-05 21:18:01.000 UTC,1.1787284e+07,0xf9dd1c6ab9a3f886ef7687fde328b0bbf55f766b,0xbbe56ed3083f6d005441e0e4de10847897088d8c,Celo,ERC721,0xac80c3c8b122db4dcc3c351ca93ac7e0927c605d,0.0,0xee93d5db0bac019492e8b679231004ff1dec94c4d77275db5264c9b3a72cfe60
2022-02-28 11:35:35.000 UTC,1.1693896e+07,0x0b6179c70d83473e3b0967d66016f669854591d5,0x2abe4363b3a1dce97b68dad882427091c957ec83,Celo,ERC721,0x9f46b8290a6d41b28da037ade0c3ebe24a5d1160,0.0,0xf9c55040e8f68a5a3af3dfe743e66f6eda3264f5ce44bfe0bdfea08418005994
2022-02-17 03:49:53.000 UTC,1.1498233e+07,0x316400c17ddc56adfb47cb6ae764c57c10e9bb1d,0xe3a2a53e6bc71bc5ec34313b5aa783f4733bc419,Celo,ERC721,0x9f46b8290a6d41b28da037ade0c3ebe24a5d1160,0.0,0x46d4f58866774939ff223181012bd085208069ccecd187fc3a2da3ccdcab534c
2022-02-16 11:54:30.000 UTC,1.1486769e+07,0x80cc360fcf3e7e57c233b8cee78b531ee33f59a6,0xc191a29203a83eec8e846c26340f828c68835715,Celo,ERC721,0xac80c3c8b122db4dcc3c351ca93ac7e0927c605d,0.0,0xaa094837eec9fd69a62b45be8a80cc9902bbcd4fbf28cd814b5601170654f50f
2022-02-15 05:38:35.000 UTC,1.1464978e+07,0x2abe4363b3a1dce97b68dad882427091c957ec83,0xaa983fe498c300094b708c3b48dede9bd91a0183,Celo,ERC721,0x8237f38694211f25b4c872f147f027044466fa80,0.0,0x0a43ea06ab2fcba0d194c290fdbb87b7c9ad6c87192fcd3c4578174e1ac691cb
2022-02-14 20:24:25.000 UTC,1.1458328e+07,0x59d2de4b8fc40b475feb97273fcdeafb46f9dcbc,0x2abe4363b3a1dce97b68dad882427091c957ec83,Celo,ERC721,0x8237f38694211f25b4c872f147f027044466fa80,0.0,0x8ca3eb73047c9d61eed84d81a4ce38b8a243d9059b242bd45a8ae2c1a5fbf2cf
2022-02-14 20:22:40.000 UTC,1.1458307e+07,0x59d2de4b8fc40b475feb97273fcdeafb46f9dcbc,0x2abe4363b3a1dce97b68dad882427091c957ec83,Celo,ERC721,0x8237f38694211f25b4c872f147f027044466fa80,0.0,0xa7b693a127588f993dc09a963aaf3c020d8484a9e8c967d22997657ed64d2e8a
2022-02-14 20:22:00.000 UTC,1.1458299e+07,0x59d2de4b8fc40b475feb97273fcdeafb46f9dcbc,0x2abe4363b3a1dce97b68dad882427091c957ec83,Celo,ERC721,0x8237f38694211f25b4c872f147f027044466fa80,0.0,0x08665a58f6f90db414f676c5e01b10fa7e2c3eee17c6e8581ea79811e01813c8
2022-02-14 08:53:28.000 UTC,1.1450037e+07,0x06c4865ab16c9c760622f19a313a2e637e2e66a2,0x4a34d5b07ba674befa1a85a29277eef4c50c0be5,Celo,ERC721,0x8237f38694211f25b4c872f147f027044466fa80,0.0,0x084fef70e9aaf1ce71f573cb9ee47c90f82c2186f0bbe54e077c8d53f9005b07
2022-02-13 15:43:11.000 UTC,1.1437674e+07,0xaa4efd397ed95854a1aabbd0d3c0f9a22583aca7,0xbdca8494017a1f359c3289378409400dc47f1457,Celo,ERC721,0x501f7ea7b1aa25ff7d2feb3a2e96979ba754204b,0.0,0x3d709889cadb216e4d4da0b22bb00457948a43628cd0ed0625ccf097f1463dc6
2022-02-13 15:42:21.000 UTC,1.1437664e+07,0xaa4efd397ed95854a1aabbd0d3c0f9a22583aca7,0xbdca8494017a1f359c3289378409400dc47f1457,Celo,ERC721,0x501f7ea7b1aa25ff7d2feb3a2e96979ba754204b,0.0,0xa43493c528aa2ab20beb6d0ec9d3aeb22726e9b541fff6301bd120c6356c3094
2022-02-13 15:40:31.000 UTC,1.1437642e+07,0xaa4efd397ed95854a1aabbd0d3c0f9a22583aca7,0xbdca8494017a1f359c3289378409400dc47f1457,Celo,ERC721,0x0c69fab99e51b6c2e4a1cae49b123bbbe94a56cd,0.0,0x7406ba688ac41d9ff84eec5fb121528d0666f040c9d300f6ce402084f7bc4d03
2022-02-13 15:39:01.000 UTC,1.1437624e+07,0xaa4efd397ed95854a1aabbd0d3c0f9a22583aca7,0xbdca8494017a1f359c3289378409400dc47f1457,Celo,ERC721,0x501f7ea7b1aa25ff7d2feb3a2e96979ba754204b,0.0,0x049143a9655ba2841def2779182760227a10a64f7c8b3f119bbbb690c4f319de
2022-02-13 15:37:41.000 UTC,1.1437608e+07,0xaa4efd397ed95854a1aabbd0d3c0f9a22583aca7,0xbdca8494017a1f359c3289378409400dc47f1457,Celo,ERC721,0xb69948766adef1e85291c322114c3d98eeba8695,0.0,0xc3099bcb472ea9f92c39e98214f895a96d4a51774beb4d6d6e2a8b788356beb4
2022-02-13 15:35:21.000 UTC,1.143758e+07,0xaa4efd397ed95854a1aabbd0d3c0f9a22583aca7,0xbdca8494017a1f359c3289378409400dc47f1457,Celo,ERC721,0x9f46b8290a6d41b28da037ade0c3ebe24a5d1160,0.0,0x0396d0bc3f86dcfec4106aa08b589efe4fa79f2156cbcf1ffa6d22ed41dc00aa
2022-02-13 15:33:16.000 UTC,1.1437555e+07,0xaa4efd397ed95854a1aabbd0d3c0f9a22583aca7,0xbdca8494017a1f359c3289378409400dc47f1457,Celo,ERC721,0x6fc1c8d59fdc261c55273f9b8e64b7e88c45e208,0.0,0x3cfdaedb7e2441cba9b828defa6c505418517fa619c97621ee7e8f9ff72ba403
2022-02-13 15:32:31.000 UTC,1.1437546e+07,0xaa4efd397ed95854a1aabbd0d3c0f9a22583aca7,0xbdca8494017a1f359c3289378409400dc47f1457,Celo,ERC721,0x6fc1c8d59fdc261c55273f9b8e64b7e88c45e208,0.0,0x3872d9d7765036f42dc405b6efc30aa5105700243506f2f371361adabb3f0c8b
2022-02-13 15:25:31.000 UTC,1.1437462e+07,0xaa4efd397ed95854a1aabbd0d3c0f9a22583aca7,0xbdca8494017a1f359c3289378409400dc47f1457,Celo,ERC721,0x6fc1c8d59fdc261c55273f9b8e64b7e88c45e208,0.0,0x1f1f36782eaf3ea70d4abbafbc7af385f702652efd6d19a8880cdbd801de82fb
2022-02-13 15:23:26.000 UTC,1.1437437e+07,0xaa4efd397ed95854a1aabbd0d3c0f9a22583aca7,0xbdca8494017a1f359c3289378409400dc47f1457,Celo,ERC721,0x07b6c9d6bb32655a70d97a38a9274da349a1efaf,0.0,0x1f7bd2327c2e0593bf9177149ea9703cdf1b77bb47f2c2d5cb46495b35bf0bd5
2022-02-11 13:57:20.000 UTC,1.1401845e+07,0x3114097a1e9855c3da9db6fb568696792e027bcb,0x5559e48282ff8ae6b196eb07bcfb2f907a07c800,Celo,ERC721,0x8237f38694211f25b4c872f147f027044466fa80,0.0,0x2b94b8a853dc42b74765d051372fa82673eb4a76be8c8ffe602727cccb8db202
2022-02-11 12:17:15.000 UTC,1.1400644e+07,0x6ed1aed0e03d843f2456e1e4d34b307bdbd09b60,0xc620b2893dd5fee2d0124aae20a2ed825d7f5914,Celo,ERC721,0x9ab9a2703595fc37b3cae20421832b75ed40203e,0.0,0x1bc8819b9a23f7346043adf602d21b72f179b66bee4dc202f52b32fa050a74b2
2022-02-11 12:16:05.000 UTC,1.140063e+07,0xc620b2893dd5fee2d0124aae20a2ed825d7f5914,0x6780ba57fb595d7196f9fd9ac10b470db3791919,Celo,ERC721,0x9ab9a2703595fc37b3cae20421832b75ed40203e,0.0,0x0de0be1672a554160ed3290005762e8c00b55da72ae86a0d8038174fde63f8fb
2022-02-10 12:38:12.000 UTC,1.1383616e+07,0xc620b2893dd5fee2d0124aae20a2ed825d7f5914,0x6ed1aed0e03d843f2456e1e4d34b307bdbd09b60,Celo,ERC721,0x9ab9a2703595fc37b3cae20421832b75ed40203e,0.0,0x3c13ce73eeab9f2e0797e87d48109f015b2ae93c1dbfa594d4b3967e6d8aeed5
2022-02-08 12:46:06.000 UTC,1.1349152e+07,0x8752a7aea7bad6087871e441a5b4c3952f2f3a77,0x5e033eaac75cd76a4b17ee7c6613133e45f3e3b8,Celo,ERC721,0x501f7ea7b1aa25ff7d2feb3a2e96979ba754204b,0.0,0x350a8d71c69d5a4b83c2670e37938fa2e9edf3561b4b37deb0abec557c8b04e9
2022-02-08 12:35:11.000 UTC,1.1349021e+07,0x8752a7aea7bad6087871e441a5b4c3952f2f3a77,0xf3d105ee745389c5851a77dc7f02bb98f792b532,Celo,ERC721,0x8237f38694211f25b4c872f147f027044466fa80,0.0,0xf8ede397fb3b9cdc992497a1e7f450792d183da1020250734f4b6db2cde39b94
2022-02-08 12:31:16.000 UTC,1.1348974e+07,0x8752a7aea7bad6087871e441a5b4c3952f2f3a77,0x5e033eaac75cd76a4b17ee7c6613133e45f3e3b8,Celo,ERC721,0x8237f38694211f25b4c872f147f027044466fa80,0.0,0xabfe6a139717b394dcd9a486c6161ef16ba239019ec8d0bc2638e9e16ed0f05e
2022-02-08 10:11:41.000 UTC,1.1347299e+07,0xdde3d150941ab60c2958993039d47cfe3c10a448,0xc0a163e3952017d4bb3e78df4cc8d35f64b1762e,Celo,ERC721,0x8237f38694211f25b4c872f147f027044466fa80,0.0,0x72c5c2ac5b6e40deb666de2cdeba328ef1784a2cca04d19958917de8e85b1448
2022-02-06 13:43:26.000 UTC,1.1315282e+07,0x54d71b51bed07d38d05d3e96de3f47035d243803,0x8a7a2dbcf8765729b9b176c3b92ac4c8b218f050,Celo,ERC721,0x8237f38694211f25b4c872f147f027044466fa80,0.0,0x0707e4d750615cc71099da241b4443c27257343cb2caf1f9f24b4a4425c74121
2022-02-06 13:42:46.000 UTC,1.1315274e+07,0x54d71b51bed07d38d05d3e96de3f47035d243803,0x76040034569ccb649dc192eca6e591e0ff195861,Celo,ERC721,0x8237f38694211f25b4c872f147f027044466fa80,0.0,0x6da18fbd22166d7585d5a87cbc171e904f8473087500df6f1437ac3c4672b495
2022-02-06 13:40:21.000 UTC,1.1315245e+07,0x54d71b51bed07d38d05d3e96de3f47035d243803,0xcf651d7752dbb1f0aeadc5541660cb2660482318,Celo,ERC721,0x8237f38694211f25b4c872f147f027044466fa80,0.0,0x6e89473909d1334ac22230cb576bb6ec9a3d44dd13ae7fd4c16af8765b6f28bd
2022-02-06 13:39:26.000 UTC,1.1315234e+07,0x54d71b51bed07d38d05d3e96de3f47035d243803,0x410bb3506280eac86c1814ede54583cee661beff,Celo,ERC721,0x8237f38694211f25b4c872f147f027044466fa80,0.0,0x2c93e04b089ce09afb0526ef902d93ade13c1f4ebcdd30074ad6b1013dca3343
2022-02-05 05:03:12.000 UTC,1.1291763e+07,0x2829354fab6a8c7915377a15e3d7209d28de4246,0x9ae402fc9e93c771a908f97c1b0820cf44a2441a,Celo,ERC721,0x8237f38694211f25b4c872f147f027044466fa80,0.0,0x11dafbbaad9fbb3005319002bab2233d9f477cfe804b7c1718bf4e561b7fe1fd
2022-02-04 10:04:37.000 UTC,1.1278101e+07,0xcd0b67a61e5e8f4616c19e421e929813b6d947df,0x2829354fab6a8c7915377a15e3d7209d28de4246,Celo,ERC721,0x8237f38694211f25b4c872f147f027044466fa80,0.0,0x729dc3f8941fff20447677719745f6ca39c6b452ba621b6284250d7f00f08989
2022-02-03 23:53:47.000 UTC,1.1270771e+07,0x419044327eeb77ddbfb01aacf381fe29ed330ea9,0x2abe4363b3a1dce97b68dad882427091c957ec83,Celo,ERC721,0x1ecd77075f7504ba849d47dce4cdc9695f1fe942,0.0,0x59fa81ca310c549d5d8b4cc2d1b4782d00c55ad006bea0abee1cc2676f451b0f
2022-02-03 20:30:27.000 UTC,1.1268331e+07,0x71df93ae5a9a2ba5064ae90b9690b4fa9c413387,0xcd531efadb2a5fc230ee1b55a510faa5e33a2fb8,Celo,ERC721,0x8237f38694211f25b4c872f147f027044466fa80,0.0,0x5932885d9b13f1a3bbddae8ddb6acc1aa9eb7c98df13a88277f83669907ff807
2022-02-03 08:11:32.000 UTC,1.1259466e+07,0x040baa573b9dab3143425d7e0d11916961d385bf,0x00b7c84dbbd871a8eb209138174d1ef378f015a0,Celo,ERC721,0x8237f38694211f25b4c872f147f027044466fa80,0.0,0x48138ad014b5c7cc8f2b2642959ee2242aa649ef569dec0521a69d46fe0914aa
