block_time,block_number,from,to,network,token,contract,value,hash
2023-08-21 11:45:45.000 UTC,2.914499e+06,0x2fc617e933a52713247ce25730f6695920b3befe,0x00cdebc042c87c95e439e1aefa0bd3a8014da577,Base,native,ETH,0.008166,0xe95827578ef7317f8ea5b8faa7a6e223e9a2cccca17ae8e4f9cffdd30a527b8b
2023-08-21 11:31:55.000 UTC,2.914084e+06,0x2fc617e933a52713247ce25730f6695920b3befe,0x00cdebc042c87c95e439e1aefa0bd3a8014da577,Base,native,ETH,0.013523,0xa535bf59add9351f8c687e69a5e9d20e73f04bb974eb1f149c530db9e042d6af
2023-08-21 11:12:17.000 UTC,2.913495e+06,0x2fc617e933a52713247ce25730f6695920b3befe,0xf8aa45bcf1d983bbd827ed554f7156f6abc8cd7c,Base,native,ETH,0.048736,0xb9e3e45f6ddbbc14d627cdeaefebd8381de8fa3c86506107448c265c362b12f2
2023-08-21 11:10:55.000 UTC,2.913454e+06,0x2fc617e933a52713247ce25730f6695920b3befe,0x1f29e207f26a5e6ac45ca033994eeda5993a5d64,Base,native,ETH,0.003473,0xa818b2422aeed1c1020f91f4fd542b5d1599eccc2136dc8b87f7ee5de732d365
2023-08-21 11:10:25.000 UTC,2.913439e+06,0x2fc617e933a52713247ce25730f6695920b3befe,0xfdc68b3c8f7d66f0e1745d5a31a1c6e925ed4e3b,Base,native,ETH,0.048731,0x438f8d81f8cc14fa6868ac24ed2fcb7bbc05715a00f2ea59d842a380e9b778a0
2023-08-21 10:37:01.000 UTC,2.912437e+06,0x2fc617e933a52713247ce25730f6695920b3befe,0xacd54246eda0c5638a247c4717a8782c21497eb6,Base,native,ETH,0.008767,0x8b4befd0426880ec63cc3fa0375eb99524a4e461eed83994534fcf846a6ce8b3
2023-08-21 09:18:31.000 UTC,2.910082e+06,0xbbc99dc5c09ba4a02ac73fef396681464fc4df3b,0x89b585df208c727829232d892a50806c3a20a4e6,Base,native,ETH,0.5,0xdb5a91f4799762f8f02913ba0071e6e89e5715778046127f58d1a37c380b4565
2023-08-21 08:53:01.000 UTC,2.909317e+06,0x2fc617e933a52713247ce25730f6695920b3befe,0x21caabcecbb39d3e1c045465ee48f493e220a041,Base,native,ETH,0.010179,0x9f50e95cf1e2f6813ada8478d3b5e9b64d260ddabbb19db6a8c4190b7f302c45
2023-08-21 08:22:23.000 UTC,2.908398e+06,0x3f0c713b4e3fc2f56cfdbfcac0b45c927045a833,0x1cf2931a8fe933c39d15c3740a8d523f58a34b5a,Base,native,ETH,0.001975539232413211,0x3f9f38f813b58a4787a4a931cfd42a14f95b08aad2bc7935c46cee8ef46ce892
2023-08-21 07:55:29.000 UTC,2.907591e+06,0x2fc617e933a52713247ce25730f6695920b3befe,0x9b4ac5feb3fa9c087906cce730dc1bed34f08514,Base,native,ETH,0.006498,0x11f335e63b9cf0ea36dc67051367f9ac1565b58fa283b6187df16550dd50dd75
2023-08-21 07:53:17.000 UTC,2.907525e+06,0x48aa9d67cb713804c005516bca7769c159d7897c,0x54cc5ed3593c5a54e053df1d09a9d5ab1b0dd626,Base,native,ETH,0.0021,0x2e6c4ba36aaa21d38286f4aca509d0d6bc5faaeaacd19c36e5df9093e62dba3e
2023-08-21 07:01:59.000 UTC,2.905986e+06,0xdd3db38535e6db000bb26396b07e129f86ba0fc1,0x9ba6004ce6cdec584cd8d2b4ed53dada86fa2375,Base,native,ETH,0.00167795,0x41814f2804db479a28ae0a044569f1115aabf96773b22f14e823acc9e7ce7ea4
2023-08-21 06:56:33.000 UTC,2.905823e+06,0x49aee1286067b70b04bbb6c1c19000971f4a7e70,0x34750c3af93ceda1500d97de4493b13e509ea24a,Base,native,ETH,0.03,0xd120ff493f770aa5e9266fa06ebff74741c356c2902089f878b2a666dc246aef
2023-08-21 06:29:01.000 UTC,2.904997e+06,0x4b040a88cb4edd02b97f0ab8c97d3da540fc2cf0,0x0b42838a3cd28c0d8ebb6bf7ab4deef295d154f8,Base,native,ETH,0.0004,0x6d214c9095539c577fc19d887cc1685f0ec0d6b26aff60f085ee3b91e73a8cb7
2023-08-21 05:25:01.000 UTC,2.903077e+06,0x2dc5b4261159fffaa56c4e197605d05a72a7b368,0xaef3f241a7bde1ccb516af87b40269c495e440a7,Base,native,ETH,0.003,0xe9343797f11bae254b3b00528e310c9bf255733b4868124b77003f2ae239e0cb
2023-08-21 05:02:45.000 UTC,2.902409e+06,0x6e3ad644a9c50ad961392c0a2261f397472f4884,0x953d9a5a14fcd2c9856f9bf9f0afca955c68041f,Base,native,ETH,0.002,0x320ba8dd1c57285bcca65905e07945fe24902e38021d35521a54591eee65bd94
2023-08-21 04:48:43.000 UTC,2.901988e+06,0xe8e9d95227f8001e75ef31d7a2cbb02222aa53d5,0xce830a8abcea295f8160439c647dfbcdee0cc21c,Base,native,ETH,0.005,0xc37a6f80242ac48bc358a9655286d15177f2c4534500ecb8c40909e8aaa1ed43
2023-08-21 04:42:15.000 UTC,2.901794e+06,0xb781da04e7159376863901043cedcec0bdf68346,0xe60ae6e88f0daecfd8e0143ba0816e40e0cceeb9,Base,native,ETH,0.227,0x0833474c9100143e167288550c8d2d7ae5451ff569a40450dd5905152ce4d2ef
2023-08-21 04:42:01.000 UTC,2.901787e+06,0xf656970a1994c211acda565b8fa85f045aca3e4d,0xf938097bd64b0f9c969983b361a07edfe9143552,Base,native,ETH,0.01,0x2160ae50a5beecc94835805e245649ee6657a38612628e20ec7b26b44f1c99b8
2023-08-21 04:40:03.000 UTC,2.901728e+06,0x7381caa1780551bb577180b5e608e022c0ed7eef,0xb781da04e7159376863901043cedcec0bdf68346,Base,native,ETH,0.228,0x977be6cfeb110efe5b96f583930c510e6f1713766fb5a9df0402afad85f0ca6d
2023-08-21 04:39:09.000 UTC,2.901701e+06,0x52896bf40b9a801511c211ab6ae93895b3bd4391,0x7381caa1780551bb577180b5e608e022c0ed7eef,Base,native,ETH,0.228,0xe1a779f2868b5c1a84d181ed277f9c9bed4ccd7a33f1a9693cffc4aee39de24b
2023-08-21 04:36:51.000 UTC,2.901632e+06,0xe19e26becff917f057ebb35217fdf4ab3252dffe,0x52896bf40b9a801511c211ab6ae93895b3bd4391,Base,native,ETH,0.22,0xaadde772def933062213989e564d81787a03a3c66a67f46cb237d36238d26e81
2023-08-21 03:28:07.000 UTC,2.89957e+06,0xce830a8abcea295f8160439c647dfbcdee0cc21c,0xe8e9d95227f8001e75ef31d7a2cbb02222aa53d5,Base,native,ETH,0.002,0xe35c2c855f0e24fbeece69cfedd3ef604d9d26a131c69ade5eb2c5c33288bacd
2023-08-21 03:26:03.000 UTC,2.899508e+06,0x12c162d1a60b518fee11686044210fffc14b71d4,0xb2b9300475af157676c44ee64d39a5eb3c294dbd,Base,native,ETH,0.003,0x5fb69febc1eff39d86639eddedc341a1dbf7904b466558571b966fc080680589
2023-08-20 21:19:45.000 UTC,2.888519e+06,0x9984f76f69a556c1e65bdc07c188245d74584c7e,0x757a9d479f15ecd09f18d06b6131306da4ed2def,Base,native,ETH,0.01,0x21a64aae3cc87771e1ef60c917e6cf09903a6854fb6ed16278683ce16f8f2b88
2023-08-20 20:36:25.000 UTC,2.887219e+06,0x2fc617e933a52713247ce25730f6695920b3befe,0x50877b3f45413cb122ac973af1b01b9c927cb535,Base,native,ETH,0.002776,0x25cf9d28dc91eb5fa0be1bae8395e34c2b2984b16fba2c697962793f1a6cab1b
2023-08-20 19:45:17.000 UTC,2.885685e+06,0x2fc617e933a52713247ce25730f6695920b3befe,0xc6d84b7333ccf2db3362f5acd944da2dcc304d06,Base,native,ETH,0.005178,0xd7798624bdc3ad213f1378858dd709c0af93ea34131f5ca624a6419f21f502b7
2023-08-20 19:28:05.000 UTC,2.885169e+06,0x2fc617e933a52713247ce25730f6695920b3befe,0x156ac784bae328f6afb6403460145ba8b029d3b5,Base,native,ETH,0.418732,0xc891dbe14b1a9ceef97e1f2e00e00dd1e546add289eba92ed29ae812da12f39e
2023-08-20 19:27:25.000 UTC,2.885149e+06,0x2fc617e933a52713247ce25730f6695920b3befe,0xc6d84b7333ccf2db3362f5acd944da2dcc304d06,Base,native,ETH,0.005768,0x710507a1fcac200076bd716cbe6541dad41226943241a3344537b66d3b867b7b
2023-08-20 18:56:19.000 UTC,2.884216e+06,0x2fc617e933a52713247ce25730f6695920b3befe,0xfb40932271fc9db9dbf048e80697e2da4aa57250,Base,native,ETH,0.198742,0x4540a8111b8e1a88488cb053d58e63a77b4bc17e0d204aee1b90cccb80283596
2023-08-20 18:45:41.000 UTC,2.883897e+06,0x35a41317232c0afae288fc89d9f6f95ce0be4148,0xba0d97e0377924ca96594c373806994c73fe5591,Base,native,ETH,0.06,0xa0cd4de2ed66142932d527b510e6514c9476d9e0afdfbc895bfb1195b8d7ffaf
2023-08-20 18:15:51.000 UTC,2.883002e+06,0x5dfb6afb4fbf2363ee0992b8fb11b8d4b594e197,0x66633cc6b84cd127a0bb84864c1a4ea0172469a6,Base,native,ETH,0.0005,0xbe165fb5f1f0ba04e3618724033004fedde0f053c77f49e60547c4ef8ab2a691
2023-08-20 17:27:59.000 UTC,2.881566e+06,0xea173f401253436102da7a77548fc99322bd76b8,0x04ecaede106078c2948534c5fdf128941c7fb638,Base,native,ETH,0.05,0xd3fb58926d9fbd8f2e5bcc1a69936edd0fd7d0008798637b0ddfa78e6a1c70c9
2023-08-20 13:43:53.000 UTC,2.874843e+06,0x2fc617e933a52713247ce25730f6695920b3befe,0xe816c943e987e094e09a23bf7b528e773615a4ca,Base,native,ETH,0.010778,0xa08e2d3b3323286b2f181fbbf41ae76eb2d0d8807e748b9d0b427ee98b308f77
2023-08-20 12:38:55.000 UTC,2.872894e+06,0xf7c79d5f3b77193aafc74a5b0ff3f1db18ae47b1,0x20326eb316afd6faf15b07793adf6f1f5e46571b,Base,native,ETH,0.002,0xf3865b5ce76386851ff71c564fcbfc6d5e673b00516fce0b54a39c2e0e2f2024
2023-08-20 12:14:37.000 UTC,2.872165e+06,0xc6e64f2da8c0c76926bf92fb1bd9dff19837b286,0x9bee3465119d4091421eefeedc66742dede98c1c,Base,native,ETH,0.0014,0xb46c1cf437c1d2a151f9bb6af4f71ee6c674d90f36d3c4d9bc5533713cc32f36
2023-08-20 11:11:53.000 UTC,2.870283e+06,0x7cef5539420cccebdcfc0f368ef06bf4040e9137,0x1df2535cf0956abec21c4738534885d3849d6578,Base,native,ETH,0.02,0xb69b9859e6048729075890359342355645a622100c8126ff18569f2ba4e32d50
2023-08-20 10:52:07.000 UTC,2.86969e+06,0x2fc617e933a52713247ce25730f6695920b3befe,0xced1a3bd6f56de3dfe22757cb4483720052f10e6,Base,native,ETH,0.028184,0x0ac46b24cd2e05ddec885bf310ff3e2aa397b21ee03ba7845826afb77da19b4a
2023-08-20 10:00:15.000 UTC,2.868134e+06,0xd76d58e63a0c91b8914268902ec3dcd2d7101a32,0x4d2fa9ded61f4f2999e0e741441101f989d39670,Base,native,ETH,0.006,0x25f4e4cbf15599e02bee910733d031003514606a4b4e3906b9839b64e16d745e
2023-08-20 09:56:03.000 UTC,2.868008e+06,0x2fc617e933a52713247ce25730f6695920b3befe,0xb5ada548c1f9a8f6fd5f9bb95b10acff14237995,Base,native,ETH,0.00478,0x47aaec5ae3d3b5c14cb80a352cd158ed3194ab2889783f2478381aad094444e9
2023-08-20 09:39:05.000 UTC,2.867499e+06,0x2fc617e933a52713247ce25730f6695920b3befe,0x334256ee41a63bd7c34d97eb37252b271af0763e,Base,native,ETH,0.003178,0xe85f0abf0b0c3b00265ffcb54bcd99e7622776533ec1838f6b048a0f1925ac1e
2023-08-20 09:06:45.000 UTC,2.866529e+06,0xef1eaf836b34eccbd0f9901aa30e508ee46a452d,0x320ada3bc862e6e00e5415b92cf4b63b2b64632b,Base,native,ETH,0.11,0x52648e8270298f33a9a707c8ec903be30c1a224c1496b0449d945bbf5c3ec94f
2023-08-20 08:40:31.000 UTC,2.865742e+06,0x3e894a4804ae3bae136eb5f105724b93d46e9cd8,0x916c45bdf5c5cc60fe0d20a6fbf8a210c7a147a9,Base,native,ETH,0.001,0xac318d92dd487d58b72b5a7ba0f4e2d15176b258864f83c145ce5c0cf5fe7961
2023-08-20 08:03:19.000 UTC,2.864626e+06,0x3cbd08840488a04d1a3e2e125a02c6aef2d1fac3,0xe87ca5d27396a55567d60ca9c707b65014c112d1,Base,native,ETH,0.002,0x1693d50fad3a2c95716f5457f106a89af52ca5556ad71adb867b2bcb9a75ba2e
2023-08-20 05:48:03.000 UTC,2.860568e+06,0x2fc617e933a52713247ce25730f6695920b3befe,0x2cef35ddad95cd702ac8bc9ef423abae9155ee1c,Base,native,ETH,0.318779,0xf8b740f42ee43ebc7e7968ae8aafaa8df3125123e323b9a27260f7b0bbf4a5c7
2023-08-20 05:22:17.000 UTC,2.859795e+06,0xf313c3c7e8e50de365e59ba78a849da4fac034a0,0x48e4f557ac6e2ab29b09c3a8b85ef4c496970db2,Base,native,ETH,0.0122,0x5f18636d1c37182d21d213b7c3d184056276c7f9c288f04cc9983134dabd8119
2023-08-20 05:21:43.000 UTC,2.859778e+06,0x2fc617e933a52713247ce25730f6695920b3befe,0xdc52350858b60853d93390ab38dee3ce7e147fa7,Base,native,ETH,0.00818,0xeaa97a2294d9507c3f4432f33c7b46434fd5f4eda664b2e22f9ba1dc2135b123
2023-08-20 04:15:37.000 UTC,2.857795e+06,0xb6f092bb88863e3ffe6b8324a4c628ef3c127a36,0xb34aa1f2abbb88c257b55d8e7da2683e303084a2,Base,native,ETH,0.00132,0x6a9da2aacee6b50e22004beac768e72e92c8e806a938fad8192bdca3b9031498
2023-08-20 03:51:13.000 UTC,2.857063e+06,0xedf5747259bc55a5850dd5fd52bfa5e0e5e24ad9,0xac741816e44968fc9cdbf34af0a2003294cfef9f,Base,native,ETH,0.00125,0xdd6e63313c3c8897b6d1c2cd83b8bab391ccfdf7242712e079dd6a8e55fcba5d
2023-08-20 03:48:37.000 UTC,2.856985e+06,0xedf5747259bc55a5850dd5fd52bfa5e0e5e24ad9,0xfc9b4c24e00ac33ecd58869b32520762109328d4,Base,native,ETH,0.0013,0x70144002ed2275a546725e34bebbf81c106af3f307c613e932848f1313d8ff91
2023-08-20 02:35:13.000 UTC,2.854783e+06,0x3496cc53d6d8650ec936891038e656a85475126b,0x50d2dec635c48f5e8cede341df87c651c6cd5318,Base,native,ETH,0.00293,0x3b19a6fa6a4f86cca3150b2c05f709c7a8a3e27e167f3613461dba723fccc8ae
2023-08-19 23:45:33.000 UTC,2.849693e+06,0x2fc617e933a52713247ce25730f6695920b3befe,0xd08da3621a547d7d7cb07425e6aa6679c566e40f,Base,native,ETH,0.138779,0x66d732865142419b59a79379a13a595caa45627f6563acc8081e50a6a898fe57
2023-08-19 21:09:21.000 UTC,2.845007e+06,0xfb250f58b19eef02f55da3293b20a9b98b28249f,0x18782120c269bb60700d46e84b3333c0661923b4,Base,native,ETH,0.0045,0x9fd6be55ef81956b5fb0fe25c73284b032ceb871493c965fc3676f74534f33e8
2023-08-19 19:32:51.000 UTC,2.842112e+06,0x3496cc53d6d8650ec936891038e656a85475126b,0x50d2dec635c48f5e8cede341df87c651c6cd5318,Base,native,ETH,0.002,0x32dc5eb41c082dcd8a15629739eaeb258b4ea7b8ebd7d8bb4feb0177ef728d5e
2023-08-19 17:45:41.000 UTC,2.838897e+06,0x4b040a88cb4edd02b97f0ab8c97d3da540fc2cf0,0x0b42838a3cd28c0d8ebb6bf7ab4deef295d154f8,Base,native,ETH,0.0006,0x97ce2eecb7cc2d3dfd0f5079bbb85ed2428296da2b8c5e94597a0d12cc407354
2023-08-19 17:23:11.000 UTC,2.838222e+06,0x64a7cc1a3235fcffe0cc00f576fa61bea5ddc43c,0x7c51c0092cbee9b9b7c263a9cc98b8ba6d8988de,Base,native,ETH,0.062,0x08fd5f03de1f9bad9a7d2ac86c91eb6ec61be9a28462c5a0dc3be8d671f68c54
2023-08-19 15:34:45.000 UTC,2.834969e+06,0x7c51c0092cbee9b9b7c263a9cc98b8ba6d8988de,0x64a7cc1a3235fcffe0cc00f576fa61bea5ddc43c,Base,native,ETH,0.05,0x78c41791e3c72f594f1e3aaf1082d65dfd1b7641f4706e12d948b7544695ee4e
2023-08-19 14:38:27.000 UTC,2.83328e+06,0x3496cc53d6d8650ec936891038e656a85475126b,0x50d2dec635c48f5e8cede341df87c651c6cd5318,Base,native,ETH,0.00222,0x695be6942ff7a6b4a08b6f4cb8362e2c8399629193881eb5cd97a836942543b8
2023-08-19 14:35:19.000 UTC,2.833186e+06,0x2fc617e933a52713247ce25730f6695920b3befe,0xb3b6485408c4440242bdd42182de492c0a99f628,Base,native,ETH,0.003567,0x45e6a617c6d85056711044dabfd450c6b60bfcf1e2b5c133483da09fb0f4032f
2023-08-19 14:22:49.000 UTC,2.832811e+06,0xf32b43c815ca2b35d1e1faa6b758df09bc8f9191,0xc3d9d8d5d59af25448b532315d31bbb468e4ebf6,Base,native,ETH,0.0015,0x5224640a3b9046a424c9bb3c9867265c2f9c8e9113399c86dd53ac6dfb07d611
2023-08-19 14:21:57.000 UTC,2.832785e+06,0x64a7cc1a3235fcffe0cc00f576fa61bea5ddc43c,0x7c51c0092cbee9b9b7c263a9cc98b8ba6d8988de,Base,native,ETH,0.05,0xc4cebbf2c8f0dbe05e7c0dbe8c13ac9287b0531af6fdd2356f28eea7df171f9f
2023-08-19 13:17:59.000 UTC,2.830866e+06,0x6a003b00f799919c2998e5b07709744ebcd31cb3,0x2ddeb9aa01ccbf7f3fda010e9c8c4778d3b5876e,Base,native,ETH,0.001,0x2ccca300737bf384bfd70fd9f2f75ae1d3b1a3ad2333468f1e7322d0f6191965
2023-08-19 12:52:31.000 UTC,2.830102e+06,0x6a003b00f799919c2998e5b07709744ebcd31cb3,0x50ad70f858bc63ba98f9f74d015a6518827f19fb,Base,native,ETH,0.001375475,0x450955e0da77dee0c57419577f25549fe85868eda99c26a5edab7f742e2fd070
2023-08-19 12:08:11.000 UTC,2.828772e+06,0x6a003b00f799919c2998e5b07709744ebcd31cb3,0xd248868e8fb98d0da3e676db0b95aafe7e87b0bb,Base,native,ETH,0.001088071,0xeed41edf7b53ec0b07dc634a056fe765a8cebb855a99b87832ccf0fd03fdca9b
2023-08-19 11:51:05.000 UTC,2.828259e+06,0x9ba6004ce6cdec584cd8d2b4ed53dada86fa2375,0x80ed9dd76fb1de6844cdd599ca013bb2ffdedbb9,Base,native,ETH,0.001,0xfbc196f5041a349c1e01e75efaed4e2d9f538c6ce44b78812c917513c419478f
2023-08-19 10:52:03.000 UTC,2.826488e+06,0x7f3e4d32918194647a5663c7160c8cbc17c789fb,0xd68dd3b26c0c33386f284f43eb8e131697d514e5,Base,native,ETH,0.003,0xc6455f5e434ceece1fd2348f7c79808745411b1b4fcf07b89c05a40a6e8c48b0
2023-08-19 10:30:55.000 UTC,2.825854e+06,0x2fc617e933a52713247ce25730f6695920b3befe,0xa7bf957ff0dface392bedda61b66c98ff4b04494,Base,native,ETH,0.098168,0x98523c69348e63c522d8a59005f16f2c02e1e92a0d3f10256a63498e873fc8ff
2023-08-19 10:03:27.000 UTC,2.82503e+06,0x2fc617e933a52713247ce25730f6695920b3befe,0x0bf1daf1c680514b5c90e2ceb49f19b117f86135,Base,native,ETH,0.211772,0x71cb892b0d8d6f6037872e0ecf8a19e06cf65c8fb48251195bdcd08d7c3c8c55
2023-08-19 09:27:31.000 UTC,2.823952e+06,0x2fc617e933a52713247ce25730f6695920b3befe,0x197489faacd05c6062845e070f3718c864d11bf2,Base,native,ETH,0.030772,0x71af4177487a9d43603d7fee9c2e0b52e6d04bd5802d0ff8bcbf1b8405a8d2b2
2023-08-19 09:00:03.000 UTC,2.823128e+06,0x6a003b00f799919c2998e5b07709744ebcd31cb3,0x3ac144fe8244cccb176cd85c969daf93e35051e3,Base,native,ETH,0.0015,0x1974bbd8af01314d37c6e06ac04de2d98027eddf30eaa2a01303de16c1a23c6f
2023-08-19 08:59:27.000 UTC,2.82311e+06,0x6a003b00f799919c2998e5b07709744ebcd31cb3,0xd248868e8fb98d0da3e676db0b95aafe7e87b0bb,Base,native,ETH,0.001,0xf4a9c36d77940b25647421f3c5f567147fe2dd217644c979acaf884cad21a646
2023-08-19 05:13:15.000 UTC,2.816324e+06,0x2fc617e933a52713247ce25730f6695920b3befe,0x95a3cfb1805984c5003463506aa168aab0ccaa7a,Base,native,ETH,0.008773,0xf4c046f07eb133dd0f0c1f32e149c4a0b9884027ae57e1479055dd9019648ee7
2023-08-19 03:49:11.000 UTC,2.813802e+06,0xba750379655f2448d0f7eb3bbce2ac609fb32ef7,0x8a4c3eda6861a7e53a54daed7f7e35356ff9fef3,Base,native,ETH,0.012,0x8c62cc966b54f59b49aa97dda697a5ef9ff80ac63153dd6ace6cf53fd6b79f74
2023-08-19 00:23:43.000 UTC,2.807638e+06,0x2fc617e933a52713247ce25730f6695920b3befe,0x4803dd56adccb97bf58223ccee92999a2f825b80,Base,native,ETH,0.038767,0x1c54f805275f749860b38bc18ffd9d116eee8e5a1a5e7702c0657d24b56e3560
2023-08-18 21:49:35.000 UTC,2.803014e+06,0xd8faec528b9fbf4fe3226d6beb8b14a4f9bad655,0x19cd713c3ea67285a8bbc378fda9769106597392,Base,native,ETH,1.93,0x589eb55a20178848d40030fef1ac0d21908bbc81b81d91226ebbc9ce93473462
2023-08-18 20:29:49.000 UTC,2.800621e+06,0x7c51c0092cbee9b9b7c263a9cc98b8ba6d8988de,0x64a7cc1a3235fcffe0cc00f576fa61bea5ddc43c,Base,native,ETH,0.07496,0x23739fa91cfdc1e3ceb205d8fe2faeceeee86f0b8360e47bc346887f603836e7
2023-08-18 20:08:57.000 UTC,2.799995e+06,0x3496cc53d6d8650ec936891038e656a85475126b,0x50d2dec635c48f5e8cede341df87c651c6cd5318,Base,native,ETH,0.0029,0xaf237ac5b991a412209d7621b0f1e16bff72f9fd175992444f7a5fb63fa49904
2023-08-18 20:07:23.000 UTC,2.799948e+06,0x3496cc53d6d8650ec936891038e656a85475126b,0x50d2dec635c48f5e8cede341df87c651c6cd5318,Base,native,ETH,0.0007,0x6ddb75045f7c6c8915891b33372c0f08043091df8135b7dfb8fc9b115dedce7b
2023-08-18 19:09:27.000 UTC,2.79821e+06,0xaa36f7d1f21ece077b7fa134668786bf1ea64b37,0xd9c13d1badc0fe49b9eecb41299832ac42d08972,Base,native,ETH,0.009,0xd50250f766c5c44cb95c8e6a0901e852a3c1f13e4ae2ffababacac797e2f0149
2023-08-18 18:45:09.000 UTC,2.797481e+06,0x617e6e52927580b65fa6a9c366a3a76ff439f393,0x156362ed8dad31f9226350fa747f6eea9fdd0cd8,Base,native,ETH,0.001,0x9ec7d375e02bd8c08c7d2849c9139e235b8ba293d1852296a2d823d988ca127a
2023-08-18 18:10:27.000 UTC,2.79644e+06,0x2fc617e933a52713247ce25730f6695920b3befe,0xd6943f580d51c4a626fbe70155f9ab4a680df2b9,Base,native,ETH,0.168731,0x746cd5c023962d702de9a4cb48845df679fdd7c8d0b11dff9675b89dbe4c5dff
2023-08-18 17:24:41.000 UTC,2.795067e+06,0xcbc280853b83dd458a26bde2af8c5de31da422e7,0x7a658464d032634db81f21b3e02ec6217378e46e,Base,native,ETH,0.002,0xf2f81b61e88f071a4de73fc9a606c4b04a60c62550602229062b10e45fe79b9b
2023-08-18 15:05:47.000 UTC,2.7909e+06,0x3681b8fd91fccccd22fb2197000e4ac12458ab80,0x5afcfcb4158e484da49d1ccbf4a77ff3bdc5ffa6,Base,native,ETH,0.25124256,0xf471bd30dddf512c48c9495510184f5a3360b8dddb100e7de82e769976a7aa0b
2023-08-18 14:19:09.000 UTC,2.789501e+06,0x4f572e71fdf6b01ff314e841ce5c48cf295cee90,0xdca6535094676644882f4a3c8296b64116fe31a8,Base,native,ETH,0.0013,0xfe8c7b9e299e1e117ea2dd32a4c7921e0aeafc88773900c0537213034717257d
2023-08-18 14:17:45.000 UTC,2.789459e+06,0x9046f76ad22f913bbcf95a73336c569e1ac2e59a,0xebb28d2c512ed1786b246c7a96328ab308ce0f42,Base,native,ETH,0.002,0xb696543a5097d31de14cb381d063c2b50d18551f41b21d1256eaa08f49b7af04
2023-08-18 14:08:49.000 UTC,2.789191e+06,0x519290b3641d881a6ab5df4c1b4494faf1ccbc64,0xebb28d2c512ed1786b246c7a96328ab308ce0f42,Base,native,ETH,0.007,0xfcc32d3efc16b286a7d96fb751297efc35accaac4a0462ca2615ee0642481fca
2023-08-18 12:33:17.000 UTC,2.786325e+06,0xf92396b345fc1693824cd174718beec48119e353,0x5dd6fd6f17b550f45129e4e62bf4e7bd7e05f6d0,Base,native,ETH,0.0012,0xa15cca2340bea7541ac05c822e3d279d078e611b1a1b477598cc669c5f2a9908
2023-08-18 12:21:25.000 UTC,2.785969e+06,0xee4bfd7fe07dbc45f2270191391bd564e0d32c5a,0x4b298e988079ab2fba509810fd712d82305a1e4f,Base,native,ETH,0.002,0xa115cb5b6cb159132cea60a66599f928b732b1c4551b43cb4e7d9e70ca3e65df
2023-08-18 11:33:51.000 UTC,2.784542e+06,0x2fc617e933a52713247ce25730f6695920b3befe,0x0b3352b31449d7e22ea74b7dc2a2c2678f69ab39,Base,native,ETH,0.183773,0xa86aca418cc96f6a2984947ef53b5179efb9979a56c0cfaf9c084e07467908f1
2023-08-18 10:19:09.000 UTC,2.782301e+06,0x98ba19c8fd262709838aa4b5bc7862857c35dd85,0xd82b0a73f55aeeb3dc1c7ad3383fea8b7408ae65,Base,native,ETH,0.001,0x0e291fedfa17908794c1dfc7172807c1cba5e43bc1a32cbc057900378aa3461d
2023-08-18 08:49:15.000 UTC,2.779604e+06,0x98ba19c8fd262709838aa4b5bc7862857c35dd85,0xd82b0a73f55aeeb3dc1c7ad3383fea8b7408ae65,Base,native,ETH,0.0008,0xe0f6e90d0f65351ef3d37912c4f2bd28195f50b49001ca6e808c39ee54b5b395
2023-08-17 23:49:39.000 UTC,2.763416e+06,0x3496cc53d6d8650ec936891038e656a85475126b,0x50d2dec635c48f5e8cede341df87c651c6cd5318,Base,native,ETH,0.00079,0xb2c699676b15819f9d62ec8467dbdec82aae7b605c69b6e9c2364eba01bd059a
2023-08-17 20:49:53.000 UTC,2.758023e+06,0x5f96322bafb9b06e33930e68bf8db3f23f83f126,0x37e2bbc7b95810b064d80e02ad3421e30f428ef6,Base,native,ETH,0.003768773201510022,0xa8a8b72714f5afb9ab0cfa48134740ffacb11652e04963484b3eba344e1e81d6
2023-08-17 20:11:13.000 UTC,2.756863e+06,0x3496cc53d6d8650ec936891038e656a85475126b,0x50d2dec635c48f5e8cede341df87c651c6cd5318,Base,native,ETH,0.004,0x5e2305922da118eafc4ba74eaa1bb42652fb17226a688a4c122d36a8195b3db9
2023-08-17 20:09:57.000 UTC,2.756825e+06,0x50d2dec635c48f5e8cede341df87c651c6cd5318,0x3496cc53d6d8650ec936891038e656a85475126b,Base,native,ETH,0.0025,0xfc4dcb3b3e51eb65e2e77f58f02f6cca9eb36673d5fad0a53ecbc5fa3eaf86fa
2023-08-17 19:29:15.000 UTC,2.755604e+06,0x3496cc53d6d8650ec936891038e656a85475126b,0x50d2dec635c48f5e8cede341df87c651c6cd5318,Base,native,ETH,0.00331,0x1b87fa94a64c25bd29559e88e72b86d6ccab0a7c377cdb77b8926b5dee50d664
2023-08-17 18:46:41.000 UTC,2.754327e+06,0xd9c13d1badc0fe49b9eecb41299832ac42d08972,0xaa36f7d1f21ece077b7fa134668786bf1ea64b37,Base,native,ETH,0.01,0x3eee9e97ceac367191424472183a75690b225844ce1c401179ce702a50702d5f
