block_time,block_number,from,to,network,token,contract,value,hash
2023-08-26 21:39:39.000 UTC,3.148316e+06,0x844a641290d188cddda9f7a7fe8e43d757a5bbaa,0xf848e384e41d09dce3dcaed37e1714418e68ea7f,Base,ERC721,0xebcec2e959bad4137925f9ddb68e163cca72242b,0.0,0xa901f39444eb7d981c0b9b373c558d54bedf218fdb2b96937ee12c45fd9fa019
2023-08-26 19:16:33.000 UTC,3.144023e+06,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,Base,ERC721,0x71b8d8e3c6636656e1344d393811c3e8033f013d,0.0,0x288e77c58d0d31644f2102ea9a9b379208bbe321a4dd95c318f135f158743b49
2023-08-26 19:14:37.000 UTC,3.143965e+06,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,Base,ERC721,0xa82532bd91757dfd96547c5de115574a88afd30e,0.0,0x47e142ab1f37196e684fcacaa31ec48815e6007b098c5560a7957ad40b8fcbf2
2023-08-26 19:13:57.000 UTC,3.143945e+06,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,Base,ERC721,0x6fa44134c5a51fa5c455008b9668caa65c8437c0,0.0,0x3709aff8cbd2ca8706f68625fe6b62125677a62963f73b121203387a87ed3121
2023-08-26 19:13:27.000 UTC,3.14393e+06,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,Base,ERC721,0xf47a95bf421c2349de30a465a0d54f95ee79920b,0.0,0xb5eb6bd4489f03688b1a63392c3dac6e0cd86a8fa239d581d96e35c0594a4797
2023-08-26 18:40:53.000 UTC,3.142953e+06,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,Base,ERC721,0x6f4168c0207df6561527af1059d788bb0b09beb1,0.0,0xd67b686bed9acf68b45cdbba795a7f0083e1cc2982e39369620145c0b2122aab
2023-08-26 17:54:37.000 UTC,3.141565e+06,0x21d90e6f18f3848d9e45f34bdb4dfdde3fa09d1a,0xf848e384e41d09dce3dcaed37e1714418e68ea7f,Base,ERC721,0xebcec2e959bad4137925f9ddb68e163cca72242b,0.0,0xaad14fecc3160f9da999ecbb036e93536dafee40655e85068618e101c28a6876
2023-08-26 17:49:19.000 UTC,3.141406e+06,0xdda42f12b8b2ccc6717c053a2b772bad24b08cbd,0x82ab5c63a074f4e0b3777610ed32d99e24466832,Base,ERC721,0x21c3a69ead9b81863b83757ff2645803ff7c7690,0.0,0xc90af3976bd7c67de195e1e9327861450e09813f8e9b34372aa7954afc294d91
2023-08-26 17:23:49.000 UTC,3.140641e+06,0x5afcfcb4158e484da49d1ccbf4a77ff3bdc5ffa6,0xacd54246eda0c5638a247c4717a8782c21497eb6,Base,ERC721,0x6171f829e107f70b58d67594c6b62a7d3eb7f23b,0.0,0xe487a76be4ca7330ee5ac601b2e2f21b5d0a7e17cf6694ff2baecdbd9be521d7
2023-08-26 17:16:47.000 UTC,3.14043e+06,0x3681b8fd91fccccd22fb2197000e4ac12458ab80,0x5afcfcb4158e484da49d1ccbf4a77ff3bdc5ffa6,Base,ERC721,0x6171f829e107f70b58d67594c6b62a7d3eb7f23b,0.0,0x0965fdad2f274cb09b3cb677f902511663aa2326787606b2662e464fc35e4c8d
2023-08-26 16:59:41.000 UTC,3.139917e+06,0xc6c3e4bbcdc719e7b5793a31a36937f729605c33,0x08bba186abf786eaf7bdfdfafde604073531fa35,Base,ERC721,0x874ad7c13935f73c7bbe94efbd8e766de2a585eb,0.0,0x7cdfd3706c8583990a53208a18ce21f7dad50ef5e01fd3fd52512d30e9992885
2023-08-26 16:22:03.000 UTC,3.138788e+06,0x8679bcf9cb019d1b05b89dca59d657b25d032c0f,0xfd8295ee3cc3d7796fed3dc3e815d61e1593ee14,Base,ERC721,0xf47a95bf421c2349de30a465a0d54f95ee79920b,0.0,0x71033b973af42a8db9d5769723161b809ccc5ff68a65fd1e9a0534672fb4f53e
2023-08-26 16:00:09.000 UTC,3.138131e+06,0x9a1b360ddb1dc65b9cb790138953ca0d26d9d24b,0xd2f479a79a85ade26ba9d034a2d651d0fd4ff8ab,Base,ERC721,0x49ec48ae990cfcd57316ece7cfeff9f79d32b669,0.0,0x1245df03bac34c2cc3248cf7089071f63ee9dc1138257dc2edf5683a1db0a486
2023-08-26 15:47:19.000 UTC,3.137746e+06,0x4a854706b9f1f284c86dd4cf2d5d8b089a9c152f,0x8aef82d896d5acb020ff931d6bf034bf58995abb,Base,ERC721,0x6fa44134c5a51fa5c455008b9668caa65c8437c0,0.0,0x79fd7185df68096c99da84fc058198dfcd5cd10451675fd8824ff208a9111e2b
2023-08-26 15:38:01.000 UTC,3.137467e+06,0x8aef82d896d5acb020ff931d6bf034bf58995abb,0x32ede625335adda96dbff368799dcc0bacbf10d9,Base,ERC721,0xa82532bd91757dfd96547c5de115574a88afd30e,0.0,0x3055fe3f8817b248e27f4219c5b6b14954245e110ddaab1dac4ace3df6b40f1a
2023-08-26 15:34:25.000 UTC,3.137359e+06,0x4a854706b9f1f284c86dd4cf2d5d8b089a9c152f,0x8aef82d896d5acb020ff931d6bf034bf58995abb,Base,ERC721,0xa82532bd91757dfd96547c5de115574a88afd30e,0.0,0xdedafc6dbdb0caf285caef279b6e65666e16d4c82d92317f160586fe33db1a72
2023-08-26 15:16:31.000 UTC,3.136822e+06,0x8aef82d896d5acb020ff931d6bf034bf58995abb,0x32ede625335adda96dbff368799dcc0bacbf10d9,Base,ERC721,0x71b8d8e3c6636656e1344d393811c3e8033f013d,0.0,0x0a0bea1fbc452bea0229f1a57fb39b9b54df81bc7463a0873649143ed0fe8abc
2023-08-26 15:10:45.000 UTC,3.136649e+06,0x4a854706b9f1f284c86dd4cf2d5d8b089a9c152f,0x8aef82d896d5acb020ff931d6bf034bf58995abb,Base,ERC721,0x71b8d8e3c6636656e1344d393811c3e8033f013d,0.0,0xb4e1007e018037448c53c82a1b7533a4d5050d5aa6843513a17d6f80db92cff8
2023-08-26 15:10:23.000 UTC,3.136638e+06,0x4a854706b9f1f284c86dd4cf2d5d8b089a9c152f,0x8aef82d896d5acb020ff931d6bf034bf58995abb,Base,ERC721,0xf47a95bf421c2349de30a465a0d54f95ee79920b,0.0,0xffc7ec4a667a1d2c6a9e12275a25f15b1ea1a1a53acd3a2b610071cf225f3577
2023-08-26 15:08:55.000 UTC,3.136594e+06,0x309471398adfa2b136970583ad0db66294f035e3,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,Base,ERC721,0x6fa44134c5a51fa5c455008b9668caa65c8437c0,0.0,0x545190326d33379df16cab540527cf341a8c8f3a629e3058615705e78c6bf544
2023-08-26 15:08:03.000 UTC,3.136568e+06,0x309471398adfa2b136970583ad0db66294f035e3,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,Base,ERC721,0xa82532bd91757dfd96547c5de115574a88afd30e,0.0,0x4af7150eda74e723843ba6cf98c43b2f11dca1c2aacf119121cd15de8644f5fe
2023-08-26 15:06:59.000 UTC,3.136536e+06,0x309471398adfa2b136970583ad0db66294f035e3,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,Base,ERC721,0x71b8d8e3c6636656e1344d393811c3e8033f013d,0.0,0x0544eb102d4a6125c6c4275a913df200fd49f249967c32c90d5511d604ef79d3
2023-08-26 12:53:11.000 UTC,3.132522e+06,0x9d6cd6d3aee4a6a867c013a4311d0ec0489e0bbe,0x785dc7204e2da8694c045e615562e946aadbf914,Base,ERC721,0x6f4168c0207df6561527af1059d788bb0b09beb1,0.0,0x980bbe7207c9282d1d5510c59e187df2efab115750c8b71654a4793b885f318e
2023-08-26 12:37:59.000 UTC,3.132066e+06,0x8d1f338f8abd714fd09ec13c100a0d7df693cd5d,0x63a370abfc8ed6132025f6dc8244ddf6205c174b,Base,ERC721,0xf47a95bf421c2349de30a465a0d54f95ee79920b,0.0,0x569e1313c38c73eb6319d1803058638ef81e109a94f0912c480c88382ef425e7
2023-08-26 12:34:11.000 UTC,3.131952e+06,0x9c096647d2d23c21facc1abc1f28e4801045bf92,0x8d1f338f8abd714fd09ec13c100a0d7df693cd5d,Base,ERC721,0x6fa44134c5a51fa5c455008b9668caa65c8437c0,0.0,0xc7f39e940c2a438ae7414d6ba193125ec197da8ccb8ad6e296ad9d92ef36126c
2023-08-26 11:59:59.000 UTC,3.130926e+06,0x9d6cd6d3aee4a6a867c013a4311d0ec0489e0bbe,0xc6c3e4bbcdc719e7b5793a31a36937f729605c33,Base,ERC721,0x874ad7c13935f73c7bbe94efbd8e766de2a585eb,0.0,0x9a9d47a0c9cfc2c512796e0fa0f1a2097294b7ef0e1b424c46588f0191ebf08b
2023-08-26 11:59:15.000 UTC,3.130904e+06,0x86070222395d2035ec39d55aaf2d93170b12babf,0x9bee988bf4ed024fcb27e6d0a0169d970e0b94ed,Base,ERC721,0xa82532bd91757dfd96547c5de115574a88afd30e,0.0,0xda9c9b42abed8114ebae880d54f55b11874dc3e2c52ee857898aa9d892cb72e8
2023-08-26 11:30:03.000 UTC,3.130028e+06,0x0419395ef65947b74ad9ccd1a9753251e72e411b,0x9bee988bf4ed024fcb27e6d0a0169d970e0b94ed,Base,ERC721,0xc111b1033dc8f32d85c152d7ac89c4311344d77d,0.0,0x5b29111c9af1b9868c4abe85568da37da3510b1995a27f32dd3afafdfec66f47
2023-08-26 11:28:13.000 UTC,3.129973e+06,0x0419395ef65947b74ad9ccd1a9753251e72e411b,0x9bee988bf4ed024fcb27e6d0a0169d970e0b94ed,Base,ERC721,0xc9d128f88a8d97342a37680f0ce0f34598f289d0,0.0,0x6a26046a6607c3f72146b1ef1dd759d0b9a22cce3d0340d4b789cc7097d48389
2023-08-26 10:49:31.000 UTC,3.128812e+06,0x564fc5027be63048121d54608cabf441e1f63473,0x0419395ef65947b74ad9ccd1a9753251e72e411b,Base,ERC721,0xc9d128f88a8d97342a37680f0ce0f34598f289d0,0.0,0xeacdcba3d7f7a59ed5109ca0a7216b430d419723d2bff95addc53fa0764aca45
2023-08-26 10:49:31.000 UTC,3.128812e+06,0x564fc5027be63048121d54608cabf441e1f63473,0x0419395ef65947b74ad9ccd1a9753251e72e411b,Base,ERC721,0x21c3a69ead9b81863b83757ff2645803ff7c7690,0.0,0xeacdcba3d7f7a59ed5109ca0a7216b430d419723d2bff95addc53fa0764aca45
2023-08-26 10:49:31.000 UTC,3.128812e+06,0x564fc5027be63048121d54608cabf441e1f63473,0x0419395ef65947b74ad9ccd1a9753251e72e411b,Base,ERC721,0xde64e3a2cc948e9c4df8edf8083dcabdc9dce285,0.0,0xeacdcba3d7f7a59ed5109ca0a7216b430d419723d2bff95addc53fa0764aca45
2023-08-26 10:49:31.000 UTC,3.128812e+06,0x564fc5027be63048121d54608cabf441e1f63473,0x0419395ef65947b74ad9ccd1a9753251e72e411b,Base,ERC721,0xc111b1033dc8f32d85c152d7ac89c4311344d77d,0.0,0xeacdcba3d7f7a59ed5109ca0a7216b430d419723d2bff95addc53fa0764aca45
2023-08-26 10:38:55.000 UTC,3.128494e+06,0x97263302056c9d2f708153c0aeee7b7fe5ebec93,0x564fc5027be63048121d54608cabf441e1f63473,Base,ERC721,0xc111b1033dc8f32d85c152d7ac89c4311344d77d,0.0,0x3c14f87ce32d07cf98680431594bc66861901f37c30c3e699805479d1d86922e
2023-08-26 10:38:55.000 UTC,3.128494e+06,0x97263302056c9d2f708153c0aeee7b7fe5ebec93,0x564fc5027be63048121d54608cabf441e1f63473,Base,ERC721,0x21c3a69ead9b81863b83757ff2645803ff7c7690,0.0,0x3c14f87ce32d07cf98680431594bc66861901f37c30c3e699805479d1d86922e
2023-08-26 10:38:55.000 UTC,3.128494e+06,0x97263302056c9d2f708153c0aeee7b7fe5ebec93,0x564fc5027be63048121d54608cabf441e1f63473,Base,ERC721,0xc9d128f88a8d97342a37680f0ce0f34598f289d0,0.0,0x3c14f87ce32d07cf98680431594bc66861901f37c30c3e699805479d1d86922e
2023-08-26 10:38:55.000 UTC,3.128494e+06,0x97263302056c9d2f708153c0aeee7b7fe5ebec93,0x564fc5027be63048121d54608cabf441e1f63473,Base,ERC721,0xde64e3a2cc948e9c4df8edf8083dcabdc9dce285,0.0,0x3c14f87ce32d07cf98680431594bc66861901f37c30c3e699805479d1d86922e
2023-08-26 10:17:45.000 UTC,3.127859e+06,0x7d0a393c746831598eb418a004ba38d987d2a831,0x2ab3c9a333cc098f158f30d59e5152b5517e47d8,Base,ERC721,0xaf3abbfe1732be1bfe9b15dd8aeab9e7efed9a88,0.0,0xf3cfdf999f90bbb5e400af626ee977cbc6beea95ed6c5c1100f91145cdb12774
2023-08-26 10:17:21.000 UTC,3.127847e+06,0x7d0a393c746831598eb418a004ba38d987d2a831,0x2ab3c9a333cc098f158f30d59e5152b5517e47d8,Base,ERC721,0x21d661533cc6840b1aab4fdb9b5731d5ab708e8f,0.0,0x301b43c5071b52280427516835ecd378509a9fcb52787c3b26b8abc2b8838f2a
2023-08-26 10:15:37.000 UTC,3.127795e+06,0x7d0a393c746831598eb418a004ba38d987d2a831,0x2ab3c9a333cc098f158f30d59e5152b5517e47d8,Base,ERC721,0x777cbc36e0ec88d07c82a62259e7bfd6dc54692b,0.0,0x508b932c7648b2178b868af73ca5c2fb4a15980e5e061a1ec9fde68d6eeba2fa
2023-08-26 10:15:25.000 UTC,3.127789e+06,0x7d0a393c746831598eb418a004ba38d987d2a831,0x2ab3c9a333cc098f158f30d59e5152b5517e47d8,Base,ERC721,0xefff9ba11af7f7dc7b13d8b7670400cceedec5c9,0.0,0xd6e5768e15e717f659d89e7be6ee3081034fa82ed93b7bc0d97fbc68f2180c63
2023-08-26 10:13:07.000 UTC,3.12772e+06,0x692f3d3bb0957de6188a62a0ef11463cb1202797,0xf01539c8dab49c6daf647c380f8624c93aefeac6,Base,ERC721,0x6f4168c0207df6561527af1059d788bb0b09beb1,0.0,0x726b166b8a0d218154cf00e384ff4e8744531aea425ce92d2b06500ba68beb58
2023-08-26 10:12:59.000 UTC,3.127716e+06,0x7d0a393c746831598eb418a004ba38d987d2a831,0x2ab3c9a333cc098f158f30d59e5152b5517e47d8,Base,ERC721,0x17468291f70765617b8f29ebee6ee7bfdd0cd0e8,0.0,0xb932f2eccbf3a148a4fd15b358f9f295ef7c520afc311e647fb7909e17f8883c
2023-08-26 09:45:33.000 UTC,3.126893e+06,0xef228c1955efa79fb8f940196263427cc6ab6285,0x2e30c63cba9baf8b0897c6b16614cc0f7b75fcaf,Base,ERC721,0xed90f66ce5124061879391c5fcceaf4c34777f8c,0.0,0x99cc3645cfc72aa37390068de8301d0f8705be74db4586e2bb5d7a7efe054161
2023-08-26 09:41:45.000 UTC,3.126779e+06,0x6710a1a38295a96084fa64821cf97da4cb29cb4c,0xb627b31b6efb1abe4babab17162291ffe2164e69,Base,ERC721,0x21d661533cc6840b1aab4fdb9b5731d5ab708e8f,0.0,0xc87a665c2cda4a464b9e3b6d417054a12c4b00ee4ca0c4e27e2c56f95eadfe6e
2023-08-26 09:41:19.000 UTC,3.126766e+06,0x6710a1a38295a96084fa64821cf97da4cb29cb4c,0xb627b31b6efb1abe4babab17162291ffe2164e69,Base,ERC721,0xed90f66ce5124061879391c5fcceaf4c34777f8c,0.0,0xd3686d1d60f28f1db7b603baaf387cb01a2e5b4c9b7b7c6c0bbe708da11a7dd8
2023-08-26 09:40:55.000 UTC,3.126754e+06,0x6710a1a38295a96084fa64821cf97da4cb29cb4c,0xb627b31b6efb1abe4babab17162291ffe2164e69,Base,ERC721,0x17468291f70765617b8f29ebee6ee7bfdd0cd0e8,0.0,0x594b41e1dcb6a6eaf67a070483a8cac6d8635e7970631e8a358a4992603679fd
2023-08-26 09:40:07.000 UTC,3.12673e+06,0x6710a1a38295a96084fa64821cf97da4cb29cb4c,0xb627b31b6efb1abe4babab17162291ffe2164e69,Base,ERC721,0xefff9ba11af7f7dc7b13d8b7670400cceedec5c9,0.0,0x003d9b56fa28dfd171d64557289af67f03af35d37d88ffe1763f474e93e47288
2023-08-26 09:39:55.000 UTC,3.126724e+06,0x6710a1a38295a96084fa64821cf97da4cb29cb4c,0xb627b31b6efb1abe4babab17162291ffe2164e69,Base,ERC721,0xaf3abbfe1732be1bfe9b15dd8aeab9e7efed9a88,0.0,0x79665420aa4bd52cc180b379f79b9562f7e8e6624400e498a703185e4606dc7b
2023-08-26 09:38:25.000 UTC,3.126679e+06,0x6710a1a38295a96084fa64821cf97da4cb29cb4c,0xb627b31b6efb1abe4babab17162291ffe2164e69,Base,ERC721,0x777cbc36e0ec88d07c82a62259e7bfd6dc54692b,0.0,0x7852125cd2772a061b1f937b49793f188225788073da732411eed0dbd42c78de
2023-08-26 09:20:37.000 UTC,3.126145e+06,0x6c80cb87a44b1fccb46d05e57becb8cc720a8539,0x6710a1a38295a96084fa64821cf97da4cb29cb4c,Base,ERC721,0xefff9ba11af7f7dc7b13d8b7670400cceedec5c9,0.0,0x2260f8acfbb49622806c54a5c2ccb0ab70ea5c7602af1b5df0ee8af514256d21
2023-08-26 09:20:37.000 UTC,3.126145e+06,0x6c80cb87a44b1fccb46d05e57becb8cc720a8539,0x6710a1a38295a96084fa64821cf97da4cb29cb4c,Base,ERC721,0xaf3abbfe1732be1bfe9b15dd8aeab9e7efed9a88,0.0,0x2260f8acfbb49622806c54a5c2ccb0ab70ea5c7602af1b5df0ee8af514256d21
2023-08-26 09:20:37.000 UTC,3.126145e+06,0x6c80cb87a44b1fccb46d05e57becb8cc720a8539,0xef228c1955efa79fb8f940196263427cc6ab6285,Base,ERC721,0x777cbc36e0ec88d07c82a62259e7bfd6dc54692b,0.0,0x97209b23c0d08c1ff01384481ccbd32671f70c5b6065eb15b5b8a57a2f006aa4
2023-08-26 09:20:37.000 UTC,3.126145e+06,0x6c80cb87a44b1fccb46d05e57becb8cc720a8539,0x6710a1a38295a96084fa64821cf97da4cb29cb4c,Base,ERC721,0x17468291f70765617b8f29ebee6ee7bfdd0cd0e8,0.0,0x2260f8acfbb49622806c54a5c2ccb0ab70ea5c7602af1b5df0ee8af514256d21
2023-08-26 09:20:37.000 UTC,3.126145e+06,0x6c80cb87a44b1fccb46d05e57becb8cc720a8539,0x6710a1a38295a96084fa64821cf97da4cb29cb4c,Base,ERC721,0xed90f66ce5124061879391c5fcceaf4c34777f8c,0.0,0x2260f8acfbb49622806c54a5c2ccb0ab70ea5c7602af1b5df0ee8af514256d21
2023-08-26 09:06:03.000 UTC,3.125708e+06,0x2d7f5212e93740a74b99d8a0799b4514061dbda5,0x6c80cb87a44b1fccb46d05e57becb8cc720a8539,Base,ERC721,0xefff9ba11af7f7dc7b13d8b7670400cceedec5c9,0.0,0x4c3361378654bc9d26e522b893b575c3e777a78eb603b4b4a492f96063e7173d
2023-08-26 09:06:03.000 UTC,3.125708e+06,0x2d7f5212e93740a74b99d8a0799b4514061dbda5,0x6c80cb87a44b1fccb46d05e57becb8cc720a8539,Base,ERC721,0xaf3abbfe1732be1bfe9b15dd8aeab9e7efed9a88,0.0,0x4c3361378654bc9d26e522b893b575c3e777a78eb603b4b4a492f96063e7173d
2023-08-26 07:34:49.000 UTC,3.122971e+06,0x3e9f44209e3217a81f7913a6cd910b9a379a7895,0x9feaf1aa15811449083f17a7a1254099d2001c04,Base,ERC721,0x21c3a69ead9b81863b83757ff2645803ff7c7690,0.0,0x42fb59daef400fa01e45ae918b30e7769c83529b4d6c20891f04631b21580bd6
2023-08-26 07:33:03.000 UTC,3.122918e+06,0x3e9f44209e3217a81f7913a6cd910b9a379a7895,0x9feaf1aa15811449083f17a7a1254099d2001c04,Base,ERC721,0xf47a95bf421c2349de30a465a0d54f95ee79920b,0.0,0x2a92912262aa080044939e4dfe9ebc19ddeea51d2da4103b420f301a252b3eae
2023-08-26 07:16:29.000 UTC,3.122421e+06,0xf9506e0bd0d1f41e32b94dc2ba6918d85955641e,0xb63689c89fc7f1089e02708b0483e71c56f7ce86,Base,ERC721,0x6fa44134c5a51fa5c455008b9668caa65c8437c0,0.0,0x64fe421b9451c1e3b012195ffeee7d215d261bf7f67dc07a0e3624af6486927d
2023-08-26 07:15:49.000 UTC,3.122401e+06,0xf9506e0bd0d1f41e32b94dc2ba6918d85955641e,0xb63689c89fc7f1089e02708b0483e71c56f7ce86,Base,ERC721,0xa82532bd91757dfd96547c5de115574a88afd30e,0.0,0xa954756b617d7a18975d9c7af3234c1c45083fd1e27d8f8d66e02f20158de512
2023-08-26 07:15:05.000 UTC,3.122379e+06,0xf9506e0bd0d1f41e32b94dc2ba6918d85955641e,0xb63689c89fc7f1089e02708b0483e71c56f7ce86,Base,ERC721,0x71b8d8e3c6636656e1344d393811c3e8033f013d,0.0,0x5e6d6588295db2f0303052b8b801339672c216a92269c86f7e4a69ef1ca3de27
2023-08-26 07:14:25.000 UTC,3.122359e+06,0xf9506e0bd0d1f41e32b94dc2ba6918d85955641e,0xb63689c89fc7f1089e02708b0483e71c56f7ce86,Base,ERC721,0xf47a95bf421c2349de30a465a0d54f95ee79920b,0.0,0xe9971137b30c2cfc4424f095b6f3785cd86cf992c5e05fc1279296f984c95ad9
2023-08-26 06:59:29.000 UTC,3.121911e+06,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,0x2d7f5212e93740a74b99d8a0799b4514061dbda5,Base,ERC721,0x6a55463a66e585767c6cce622d2018572a0aa7d1,0.0,0xcc1fc30e38ab82820a8d2320f44230d9f1b57887dbf3034764454c78a8b8f415
2023-08-26 06:10:39.000 UTC,3.120446e+06,0x1fb99c83110726b40ba6bace5044580675d22f04,0x79b0d5768fb258b34056431bb0c7a43789d8d35b,Base,ERC721,0x71b8d8e3c6636656e1344d393811c3e8033f013d,0.0,0xccf9a1d46b1049af2156cce8b2a93256ad7aa818206964f081cf7dfa044c6984
2023-08-26 05:50:49.000 UTC,3.119851e+06,0x5a1c829a78c98f1a79277e21f866cc7ca417659f,0xa4d332c853b8da32d84c9fe49d026baccbd0947a,Base,ERC721,0x6f4168c0207df6561527af1059d788bb0b09beb1,0.0,0x05b83c9b1b2a38b5c5961b6773d4948c00b31e2fa8dec048a8a02f10cfdeda61
2023-08-26 04:35:33.000 UTC,3.117593e+06,0x9d17bb55b57b31329cf01aa7017948e398b277bc,0xf6261d145ec7676dc0e55424b679403f1ca89640,Base,ERC721,0x6fa44134c5a51fa5c455008b9668caa65c8437c0,0.0,0xc5e443752401ad71e7ee44ff6de62a4d12f8ca8bec96fbf52f2731c84ed266e5
2023-08-26 04:35:03.000 UTC,3.117578e+06,0xbec6606a5c665a176db1300e24d7f0afee98e3c4,0xf6261d145ec7676dc0e55424b679403f1ca89640,Base,ERC721,0x71b8d8e3c6636656e1344d393811c3e8033f013d,0.0,0xd31032cfe956836f39ccbdfbb0169687864bbd2ed1e28499277f44fefe297880
2023-08-26 04:34:15.000 UTC,3.117554e+06,0x9d17bb55b57b31329cf01aa7017948e398b277bc,0xf6261d145ec7676dc0e55424b679403f1ca89640,Base,ERC721,0xa82532bd91757dfd96547c5de115574a88afd30e,0.0,0x03621eddcb43bab4609fbe59d88e2ec0bf3ace026837eb9568b66f326ae69d96
2023-08-26 04:27:43.000 UTC,3.117358e+06,0x9d17bb55b57b31329cf01aa7017948e398b277bc,0xbec6606a5c665a176db1300e24d7f0afee98e3c4,Base,ERC721,0x71b8d8e3c6636656e1344d393811c3e8033f013d,0.0,0x147767a83abe2f8b39f6761365185d23bc7f79c9e7ee446593231fb87f5231e7
2023-08-26 03:20:57.000 UTC,3.115355e+06,0x9da17a5cd4f11cd7af416e801d9c3bebe21adadd,0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795,Base,ERC721,0xed90f66ce5124061879391c5fcceaf4c34777f8c,0.0,0xd6a443bd0c10b1b73ee9f7e5899d19ddfebe10b439a424384a202d6ca85560e8
